date,adj_close,close,volume,daily_return
2021-07-06,1347.8008575439453,1349.9980163574219,280691400,0.012821610336250178
2021-07-07,1343.6899108886719,1345.926513671875,245095000,-0.0030159323467249255
2021-07-08,1333.1814880371094,1335.3975067138672,246643000,-0.007822869117336317
2021-07-09,1344.8065185546875,1347.0514831542969,205756700,0.00872697184309379
2021-07-12,1349.2259674072266,1351.4615020751953,156475000,0.003273831012436057
2021-07-13,1351.0193176269531,1353.2724914550781,208570700,0.001340022913787875
2021-07-14,1358.5890655517578,1360.8965148925781,229448500,0.005633768132907502
2021-07-15,1346.4194030761719,1348.7164916992188,207607800,-0.008949999548144016
2021-07-16,1326.1222381591797,1328.3870086669922,203449600,-0.01507320712495619
2021-07-19,1316.209716796875,1318.4135437011719,241094700,-0.0075079512978890595
2021-07-20,1326.3599395751953,1328.6209869384766,198502700,0.007742216610312935
2021-07-21,1314.8710479736328,1317.1204986572266,157302000,-0.008655958617476367
2021-07-22,1322.7188873291016,1324.990005493164,172967700,0.005974781232210846
2021-07-23,1352.109619140625,1354.407974243164,184066200,0.022202408039335042
2021-07-26,1360.2704772949219,1362.5754852294922,170667800,0.006030318147596692
2021-07-27,1349.3353271484375,1351.605972290039,248085000,-0.008050572653305554
2021-07-28,1353.2145385742188,1355.4574890136719,265674600,0.0028495854580363744
2021-07-29,1332.4933319091797,1334.7465057373047,221532700,-0.015279699617461229
2021-07-30,1319.0739288330078,1321.3304901123047,312219900,-0.010051358491917628
2021-08-02,1312.9322204589844,1315.1835479736328,165375000,-0.004652085291810271
2021-08-03,1311.7322082519531,1314.0119934082031,181982100,-0.0008907916824497653
2021-08-04,1324.7110595703125,1326.9844818115234,132794300,0.00987242770111485
2021-08-05,1338.3843688964844,1340.6595153808594,119737600,0.010305345508387243
2021-08-06,1332.4376678466797,1334.4829864501953,131283600,-0.0046070824544212075
2021-08-09,1330.7208251953125,1332.7654571533203,113413400,-0.0012870372378772643
2021-08-10,1324.6627655029297,1326.7005310058594,142739500,-0.004550632757555961
2021-08-11,1318.4736022949219,1320.5150146484375,132715700,-0.004662330505537882
2021-08-12,1323.7406768798828,1325.8244934082031,142067000,0.004020763642115233
2021-08-13,1329.2177429199219,1331.3044891357422,122462400,0.004133273864515896
2021-08-16,1337.3504333496094,1339.4654693603516,200984900,0.00613006287532869
2021-08-17,1324.8464813232422,1326.948501586914,195898200,-0.009344748378929735
2021-08-18,1318.2626342773438,1320.311019897461,169970400,-0.005002064271156903
2021-08-19,1339.777816772461,1341.8310089111328,200416100,0.016299181548407482
2021-08-20,1350.8004608154297,1352.874496459961,155755700,0.008230162722047796
2021-08-23,1368.687744140625,1370.7830352783203,160127800,0.013237398491301455
2021-08-24,1374.1334533691406,1376.2274780273438,126113000,0.003971775699659119
2021-08-25,1370.1626434326172,1372.239028930664,117185400,-0.002898103082781489
2021-08-26,1367.8980712890625,1369.9629974365234,114979400,-0.001658626118449802
2021-08-27,1390.1022338867188,1392.1820068359375,142884100,0.01621869308951429
2021-08-30,1414.364990234375,1416.5079956054688,187698800,0.01747328197756115
2021-08-31,1417.2765197753906,1419.4015197753906,215114400,0.0020427164399343667
2021-09-01,1434.2875061035156,1436.4219818115234,185929100,0.011991294780934192
2021-09-02,1432.7045593261719,1434.85498046875,172446300,-0.0010909059890584771
2021-09-03,1437.6079864501953,1439.7675323486328,138617500,0.0034237270990813418
2021-09-07,1464.3705291748047,1466.5635070800781,168821500,0.018611320320395253
2021-09-08,1457.7176208496094,1459.8884887695312,167465900,-0.004551468980594553
2021-09-09,1446.5751342773438,1448.7314758300781,138540800,-0.0076423733903517865
2021-09-10,1439.6735534667969,1441.7584838867188,237235600,-0.004813170735704531
2021-09-13,1429.5804290771484,1431.6734924316406,190049500,-0.006994924300976368
2021-09-14,1416.2429656982422,1418.3160095214844,179118900,-0.009329978504714176
2021-09-15,1422.729721069336,1424.8155059814453,183775200,0.004582544663056964
2021-09-16,1425.0530700683594,1427.135498046875,153764300,0.0016282754193017723
2021-09-17,1412.6752471923828,1414.719482421875,312684900,-0.00869995570987625
2021-09-20,1378.8729553222656,1380.8735046386719,275333900,-0.023924161788782206
2021-09-21,1378.87060546875,1380.8780212402344,163584800,3.270829331825098e-06
2021-09-22,1387.6097564697266,1389.6510314941406,194415000,0.00635321159361113
2021-09-23,1396.6215209960938,1398.676513671875,154030700,0.006494783203255139
2021-09-24,1404.1227416992188,1406.1790008544922,131680000,0.00536399025026979
2021-09-27,1401.346450805664,1403.3809967041016,183395200,-0.001989792301471116
2021-09-28,1366.4058227539062,1368.3919830322266,265919700,-0.024931942041432897
2021-09-29,1379.0779876708984,1381.0769805908203,172859200,0.00927000283243773
2021-09-30,1386.7671203613281,1388.747543334961,204358400,0.005554044308854644
2021-10-01,1397.4390411376953,1399.4355163574219,198735700,0.007696123801446797
2021-10-04,1360.026626586914,1361.9739837646484,268194900,-0.02676903090917815
2021-10-05,1404.1320343017578,1406.1069946289062,215283300,0.03240371063643166
2021-10-06,1413.2070922851562,1415.1944885253906,184668500,0.006462875109217947
2021-10-07,1406.6615142822266,1408.666976928711,160029100,-0.004612448429954896
2021-10-08,1408.0969696044922,1410.0969543457031,136879400,0.0010151280894721282
2021-10-11,1394.4637603759766,1396.4624938964844,139290900,-0.009669165235198451
2021-10-12,1387.3189392089844,1389.2994842529297,166849900,-0.005129396367508643
2021-10-13,1395.3518676757812,1397.3240203857422,160726500,0.005775958476748055
2021-10-14,1410.4829559326172,1412.4949798583984,150497000,0.010857152136029447
2021-10-15,1407.9888458251953,1410.0159912109375,218501600,-0.0017550424481576066
2021-10-18,1433.1063842773438,1435.157470703125,191889300,0.017830634296988057
2021-10-19,1441.697525024414,1443.7794952392578,165836300,0.0060077202064166
2021-10-20,1426.2590026855469,1428.3480072021484,143416300,-0.010688258205628687
2021-10-21,1456.9589080810547,1459.0509796142578,138690500,0.021495442467309056
2021-10-22,1441.4015045166016,1443.4825134277344,193257900,-0.010670268828193663
2021-10-25,1451.701156616211,1453.7814636230469,158565100,0.007134793874888246
2021-10-26,1440.035659790039,1442.1255187988281,211676200,-0.008017673299513861
2021-10-27,1437.958724975586,1440.0419921875,194237600,-0.0014447609338912315
2021-10-28,1459.8621673583984,1461.9975128173828,300336100,0.015246444721053631
2021-10-29,1478.4754486083984,1480.572006225586,324513900,0.012704873466172106
2021-11-01,1467.7047119140625,1469.7895050048828,213668100,-0.007282659117803347
2021-11-02,1465.2208251953125,1467.3204650878906,175065600,-0.0016798595367464308
2021-11-03,1485.269760131836,1487.3899688720703,163462900,0.01367765546906452
2021-11-04,1475.6302490234375,1477.7430419921875,219514900,-0.006485808753435629
2021-11-05,1461.420883178711,1463.3204650878906,217968200,-0.009759867916450116
2021-11-08,1462.4214935302734,1464.3105163574219,156118900,0.000676578571237263
2021-11-09,1468.3363037109375,1470.22998046875,179534200,0.004042492384779939
2021-11-10,1441.3411102294922,1443.198486328125,192721500,-0.018385895063850244
2021-11-11,1451.7062530517578,1453.563003540039,113996900,0.0071816297689475395
2021-11-12,1497.5096282958984,1499.3930053710938,164252700,0.03152942233631384
2021-11-15,1501.6785278320312,1503.56201171875,162013600,0.0027804627157270723
2021-11-16,1505.574966430664,1507.4710235595703,141110700,0.0025998341341118003
2021-11-17,1510.53466796875,1512.4619903564453,171638600,0.003310821049873347
2021-11-18,1512.1096954345703,1514.0920104980469,298055800,0.0010777263508072732
2021-11-19,1516.4150085449219,1518.4309844970703,264907800,0.0028657267649119245
2021-11-22,1484.9151306152344,1486.937026977539,268801100,-0.020741118852999785
2021-11-23,1476.4522552490234,1478.47900390625,207517100,-0.005688218746211171
2021-11-24,1484.9945526123047,1487.0279693603516,147921100,0.005782270449234961
2021-11-26,1471.6349639892578,1473.60400390625,171401000,-0.009027379262997903
2021-11-29,1484.2904510498047,1486.3025360107422,199516500,0.008617330077029361
2021-11-30,1447.389892578125,1449.4655151367188,326659000,-0.024784335612381136
2021-12-01,1404.8750457763672,1406.9440307617188,289656900,-0.02933597517909159
2021-12-02,1404.2081756591797,1406.2644805908203,250442500,-0.0004829973019826461
2021-12-03,1380.7878112792969,1382.8199920654297,257723400,-0.01667146461349911
2021-12-06,1408.9691314697266,1411.0449981689453,223389000,0.020411193261212324
2021-12-07,1441.6215515136719,1443.771011352539,231992600,0.023192749505551502
2021-12-08,1456.4000854492188,1458.5985260009766,203374900,0.010269990553797737
2021-12-09,1435.4651336669922,1437.6570129394531,192821200,-0.014357283850367386
2021-12-10,1439.4936828613281,1441.7469787597656,215003500,0.002844882877836241
2021-12-13,1428.8552856445312,1431.061996459961,264977600,-0.007411135557916171
2021-12-14,1417.9329528808594,1420.1219940185547,243579900,-0.007644674003270735
2021-12-15,1444.4320831298828,1446.6834869384766,261684800,0.018703669847940363
2021-12-16,1409.7664947509766,1411.9294891357422,264240000,-0.02402322146932223
2021-12-17,1402.33154296875,1404.480484008789,368778200,-0.005275762836792097
2021-12-20,1396.2890167236328,1398.4205017089844,206395300,-0.004314750093577513
2021-12-21,1424.5753479003906,1426.7475128173828,185126100,0.020256432935430002
2021-12-22,1436.1105499267578,1438.3160095214844,184709600,0.00810829989200923
2021-12-23,1441.6075286865234,1443.8210144042969,134571400,0.00382739595914261
2021-12-27,1455.0991516113281,1457.3634796142578,166720100,0.009379601124276826
2021-12-28,1451.0777282714844,1453.3290100097656,170926700,-0.0027683345033182594
2021-12-29,1446.3130798339844,1448.5654907226562,127159100,-0.003277660635892299
2021-12-30,1447.0594329833984,1449.2970123291016,122553400,0.0005049972618638154
2021-12-31,1425.526840209961,1427.7565155029297,144056700,-0.014862720783198946
2022-01-03,1431.1135711669922,1433.3989868164062,210827300,0.003951984285982313
2022-01-04,1417.0620727539062,1419.3185272216797,213355500,-0.009823126515527525
2022-01-05,1366.4241180419922,1368.6205291748047,233194800,-0.0357199579055143
2022-01-06,1356.3952331542969,1358.5549621582031,211586600,-0.007354534585763184
2022-01-07,1342.4166107177734,1344.5785064697266,170828000,-0.01028773665974736
2022-01-10,1338.0078430175781,1340.1699829101562,258088100,-0.003278740169025296
2022-01-11,1353.4710845947266,1355.6695251464844,181750900,0.011565355465335214
2022-01-12,1350.6609191894531,1352.864974975586,166369500,-0.0020687565213176606
2022-01-13,1316.0528869628906,1318.2150268554688,182532000,-0.025612273775320715
2022-01-14,1330.4113159179688,1332.5845031738281,174970400,0.010900707415418376
2022-01-18,1291.8258514404297,1293.9579772949219,213115400,-0.02898617369998613
2022-01-19,1291.543685913086,1293.6309661865234,194021200,-0.0002527215830316898
2022-01-20,1272.4282989501953,1274.4939880371094,214908500,-0.0147932282464045
2022-01-21,1133.7756958007812,1135.8150177001953,416355900,-0.10881100392674126
2022-01-24,1130.3665466308594,1132.395980834961,444290700,-0.003010205721841297
2022-01-25,1091.0651931762695,1093.0714950561523,282884700,-0.03472679737861051
2022-01-26,1080.1273651123047,1082.1325225830078,284540100,-0.010007554421298526
2022-01-27,1107.3192596435547,1109.3185272216797,275673200,0.025122620447429078
2022-01-28,1131.5286865234375,1133.66748046875,318683900,0.021949469561328705
2022-01-31,1198.2573699951172,1200.4520263671875,269532600,0.05891017167646306
2022-02-01,1237.6194610595703,1239.811996459961,237229800,0.03278762435170757
2022-02-02,1224.7610321044922,1226.969009399414,334798600,-0.010358818189546093
2022-02-03,1095.5849304199219,1097.7559967041016,569905200,-0.10531073866206342
2022-02-04,1118.3577423095703,1120.3055114746094,482277400,0.02054146352942765
2022-02-07,1093.603988647461,1095.5435180664062,321331900,-0.022102893500550613
2022-02-08,1097.191162109375,1099.166488647461,286673400,0.003307007454572908
2022-02-09,1121.82080078125,1123.812515258789,263000500,0.022422469085329633
2022-02-10,1102.1212463378906,1104.0659790039062,249915200,-0.017571023624288085
2022-02-11,1065.0181121826172,1066.9235076904297,268294500,-0.03364153231764888
2022-02-14,1071.7089080810547,1073.6170196533203,241593700,0.006273656841041975
2022-02-15,1092.2337036132812,1094.1859893798828,193623200,0.019158572703331656
2022-02-16,1080.8084106445312,1082.7579803466797,190586600,-0.010444302105969916
2022-02-17,1048.3129119873047,1050.2210235595703,208006000,-0.030050073403007027
2022-02-18,1045.9287414550781,1047.8190155029297,222164800,-0.002287145279666336
2022-02-22,1021.5234069824219,1023.3800048828125,242746700,-0.02332369451072336
2022-02-23,996.5834274291992,998.3919906616211,229780900,-0.024417141337496395
2022-02-24,1042.5627746582031,1044.4015045166016,342125400,0.04608361674104633
2022-02-25,1052.575424194336,1054.43798828125,223075400,0.009609794433697028
2022-02-28,1057.2583770751953,1059.1239929199219,221691400,0.0044440779740022585
2022-03-01,1036.3960571289062,1038.239990234375,183373700,-0.019718184863295685
2022-03-02,1039.6221008300781,1041.5039978027344,185833700,0.0031437891037335852
2022-03-03,1017.5983581542969,1019.4765014648438,194996700,-0.021149699266025057
2022-03-04,1000.8794250488281,1002.7230072021484,206573600,-0.016433428567135144
2022-03-07,959.1476364135742,960.9475173950195,266799800,-0.04166204376190896
2022-03-08,951.004150390625,952.7830047607422,301997100,-0.008496314821032191
2022-03-09,991.5439147949219,993.385009765625,244783800,0.04261411549325289
2022-03-10,988.2084655761719,989.99951171875,294330800,-0.003408042212831197
2022-03-11,956.9117736816406,958.6600036621094,231984500,-0.03165608435728595
2022-03-14,935.1522064208984,936.85400390625,249990400,-0.022746333082176995
2022-03-15,966.1446990966797,967.8970031738281,236022600,0.03313536488945257
2022-03-16,1005.7413635253906,1007.5445098876953,266939000,0.04096252657447974
2022-03-17,1029.8846893310547,1031.699478149414,207861400,0.02397409546146112
2022-03-18,1057.269271850586,1059.1220092773438,332826500,0.026579960258503066
2022-03-21,1047.5614318847656,1049.4300079345703,223990200,-0.009150977184759324
2022-03-22,1071.6490936279297,1073.5565185546875,211635600,0.02299010933335288
2022-03-23,1058.1483764648438,1060.0715026855469,206623000,-0.012561067476256627
2022-03-24,1072.3447570800781,1074.311508178711,202864200,0.013433061314344297
2022-03-25,1074.710922241211,1076.6850128173828,192461700,0.0022093262713862583
2022-03-28,1086.656478881836,1088.6405029296875,204547400,0.01110398117367728
2022-03-29,1111.1830291748047,1113.2050170898438,232720000,0.022564394852157
2022-03-30,1094.0269622802734,1096.0355072021484,199458500,-0.015423493088973061
2022-03-31,1072.234146118164,1074.2070007324219,220858300,-0.01991587528532557
2022-04-01,1074.9205474853516,1076.8899993896484,183510300,0.0024976551590123464
2022-04-04,1113.8028717041016,1115.8190002441406,180483000,0.036149468261898576
2022-04-05,1090.1900329589844,1092.167984008789,180347500,-0.02119610459239063
2022-04-06,1057.4705810546875,1059.4120025634766,225038800,-0.029991706335395496
2022-04-07,1049.5445251464844,1051.489486694336,191164800,-0.007478219852116497
2022-04-08,1034.8492126464844,1036.77099609375,161412400,-0.013997753460053941
2022-04-11,1009.2557373046875,1011.1284942626953,172840400,-0.0247330431962971
2022-04-12,1003.1676788330078,1005.06201171875,181400300,-0.005999714752741636
2022-04-13,1019.7216949462891,1021.6469879150391,166013700,0.01650144568485601
2022-04-14,993.6919326782227,995.5594863891602,173134700,-0.0255347510778825
2022-04-18,992.5809326171875,994.4459991455078,152141700,-0.0011184537527645366
2022-04-19,1020.0750579833984,1021.9664764404297,186366600,0.027674179712693592
2022-04-20,874.1940307617188,876.08349609375,326593800,-0.1427473246038352
2022-04-21,844.0632019042969,845.9435119628906,284811500,-0.03440309544152642
2022-04-22,823.5559997558594,825.3840026855469,278312300,-0.02430364319437639
2022-04-25,827.2637023925781,829.1040191650391,249875500,0.004507013059846576
2022-04-26,793.2753753662109,795.0469970703125,274612700,-0.04107689904702694
2022-04-27,771.4784927368164,773.2475051879883,314998500,-0.027419123602320017
2022-04-28,831.0490875244141,832.8979949951172,406576600,0.07714281573094373
2022-04-29,785.9467620849609,787.7279968261719,503688900,-0.054232329097166465
2022-05-02,808.4223022460938,810.2070159912109,366630200,0.028536524353087733
2022-05-03,811.9610824584961,813.7629928588867,242712200,0.0043889731852364555
2022-05-04,840.0677185058594,841.9434967041016,305829200,0.03462986654899591
2022-05-05,784.7522201538086,786.5235061645508,373107800,-0.06582388337994127
2022-05-06,770.9039535522461,772.452507019043,327627300,-0.017890119030420926
2022-05-09,741.7458343505859,743.2430114746094,344556400,-0.037813969504941314
2022-05-10,751.7421951293945,753.2634963989258,300295100,0.013482111193263036
2022-05-11,719.5005569458008,720.943000793457,332714700,-0.042907290423578326
2022-05-12,726.7978744506836,728.2014999389648,412016300,0.010068062437001535
2022-05-13,761.492073059082,762.9404983520508,275099000,0.04770520029963898
2022-05-16,756.2600021362305,757.692985534668,227749400,-0.0068780105771255595
2022-05-17,773.0205764770508,774.4899978637695,211109700,0.02216862588116575
2022-05-18,728.3770141601562,729.7635192871094,279730500,-0.057749588374319316
2022-05-19,728.8321533203125,730.1844940185547,288325000,0.0005768645873893696
2022-05-20,733.029296875,734.3840026855469,316407100,0.005751298064247123
2022-05-23,744.5944519042969,746.0034942626953,291743500,0.015822092440272995
2022-05-24,710.6240234375,712.0059967041016,325565400,-0.04557283956450475
2022-05-25,723.4109497070312,724.7945098876953,260055000,0.017961243645126856
2022-05-26,744.7678298950195,746.1834945678711,244997900,0.029510412107688122
2022-05-27,766.4321670532227,767.9055099487305,245711200,0.0291108226582244
2022-05-31,772.7030487060547,774.1685028076172,337184000,0.008155942075874556
2022-06-01,764.6168212890625,766.0810089111328,275484300,-0.01044668423883699
2022-06-02,796.9281921386719,798.4170074462891,241954800,0.04220963339257944
2022-06-03,770.6225738525391,772.0540008544922,237883100,-0.03301909446558271
2022-06-06,777.8916091918945,779.3304977416992,266599600,0.009424854840663466
2022-06-07,781.7353134155273,783.1995010375977,203047100,0.004964521864741389
2022-06-08,784.3911895751953,785.8480072021484,170932100,0.003381649453353841
2022-06-09,749.0735855102539,750.4780044555664,190095400,-0.04500870705584625
2022-06-10,715.3673400878906,716.7175140380859,250544300,-0.04498531631446279
2022-06-13,675.0780258178711,676.3765029907227,300212500,-0.056285789390127294
2022-06-14,672.2268218994141,673.5339813232422,218792700,-0.004202573056443781
2022-06-15,701.6170501708984,702.9505004882812,252140400,0.043674884980927864
2022-06-16,673.2954254150391,674.5760040283203,260769600,-0.040364857042212154
2022-06-17,683.6001663208008,684.8955001831055,321316000,0.01529775161458602
2022-06-21,683.1872329711914,684.5250015258789,253814200,-0.000540956477488197
2022-06-22,689.7413482666016,691.0740051269531,216631500,0.009567223383332601
2022-06-23,702.4931106567383,703.8545150756836,211526500,0.018493692215181268
2022-06-24,736.2732238769531,737.6680145263672,279266400,0.048040466781757774
2022-06-27,728.7377166748047,730.1325073242188,202719600,-0.010215309670145833
2022-06-28,696.338264465332,697.6915054321289,205188200,-0.044431663522254694
2022-06-29,701.3356475830078,702.7064971923828,185607700,0.007187978814716667
2022-06-30,687.0763473510742,688.422492980957,277835200,-0.020327126998962664
2022-07-01,696.1830978393555,697.5509872436523,211726300,0.013260017439534533
2022-07-05,721.6232223510742,723.0170059204102,222288400,0.0365077523255839
2022-07-06,724.8863220214844,726.2935028076172,198714500,0.004531700997870702
2022-07-07,742.0050659179688,743.4460144042969,186727900,0.02361650149749872
2022-07-08,739.160758972168,740.6084976196289,164434400,-0.003816708583664452
2022-07-11,711.9361343383789,713.3624954223633,171271600,-0.03678867078198034
2022-07-12,706.2133636474609,707.6495056152344,180324100,-0.008008536815138245
2022-07-13,706.6945266723633,708.1270065307617,200786900,0.000674770365468147
2022-07-14,701.9081649780273,703.370002746582,194474500,-0.006717726820623771
2022-07-15,728.8184356689453,730.2969970703125,234569600,0.03828283011584732
2022-07-18,727.4419631958008,728.890007019043,213787400,-0.0019265998037975018
2022-07-19,759.7532806396484,761.2400054931641,229077100,0.044382551774064805
2022-07-20,788.5331497192383,790.0399856567383,241576400,0.03783298296956472
2022-07-21,800.5404205322266,802.0700073242188,203220200,0.015227104812271408
2022-07-22,773.0628356933594,774.5800018310547,222983900,-0.034273823035564366
2022-07-25,765.9540328979492,767.4599838256836,169236600,-0.009192101511192985
2022-07-26,743.4173583984375,744.9100036621094,196817300,-0.029382613606986574
2022-07-27,786.1462326049805,787.6899948120117,236032300,0.05742974445179727
2022-07-28,779.4107666015625,780.9600067138672,269115000,-0.008543955290114758
2022-07-29,796.4999389648438,798.0999908447266,333146300,0.02194732634643004
2022-08-01,796.9297866821289,798.5199966430664,213654200,0.0005262571145945305
2022-08-02,790.1045608520508,791.6800003051758,173476200,-0.008565842266500034
2022-08-03,818.3243255615234,819.9600067138672,217760700,0.035721511719116306
2022-08-04,826.0974655151367,827.7300186157227,172897700,0.009476086441087661
2022-08-05,816.8594207763672,818.260009765625,154372000,-0.011440939239989234
2022-08-08,824.7634735107422,826.1600036621094,167848200,0.0096546254273715
2022-08-09,817.3230285644531,818.7200012207031,143830800,-0.009005522427165458
2022-08-10,853.5964584350586,855.0300064086914,184958200,0.04434972290141981
2022-08-11,847.7127914428711,849.140007019043,151547300,-0.006888646416501443
2022-08-12,866.6422348022461,868.1000137329102,159176500,0.022328481236477682
2022-08-15,867.7829666137695,869.2499923706055,131037400,0.0013247075446414236
2022-08-16,864.0143356323242,865.4800033569336,157399700,-0.00433705958787578
2022-08-17,851.4914627075195,852.9700088500977,171026300,-0.014454400400140344
2022-08-18,855.6648559570312,857.1399993896484,139525700,0.004888789167596164
2022-08-19,835.5371170043945,836.9900131225586,172071600,-0.023508395689663564
2022-08-22,804.0305862426758,805.4500045776367,166934100,-0.03768265815652394
2022-08-23,799.8634414672852,801.2799911499023,128178600,-0.005177246761480903
2022-08-24,807.4809265136719,808.8999938964844,134837500,0.009509787877826303
2022-08-25,826.3297271728516,827.7699890136719,122906600,0.023327970403721254
2022-08-26,789.3440399169922,790.7299957275391,193355800,-0.044746721646997334
2022-08-29,783.8830108642578,785.25,168963800,-0.0069302995423830005
2022-08-30,774.0139465332031,775.3600006103516,172965700,-0.012594714281628061
2022-08-31,778.2982635498047,779.6299896240234,217106700,0.005507105099967324
2022-09-01,790.3919906616211,791.7300033569336,191089000,0.01552020047195124
2022-09-02,777.1102142333984,778.4300079345703,185804800,-0.016798650254469694
2022-09-06,763.7410354614258,765.0499954223633,164977300,-0.017188459303757564
2022-09-07,783.9489212036133,785.2700119018555,183317600,0.026429666819786313
2022-09-08,781.8916473388672,783.2000122070312,179841200,-0.0026360355845129746
2022-09-09,803.8069915771484,805.1399993896484,167935700,0.028013262053956156
2022-09-12,815.8556442260742,817.2399978637695,207783600,0.015028440374709628
2022-09-13,755.9269180297852,757.2300033569336,280809800,-0.07343007520887312
2022-09-14,764.0044326782227,765.3199996948242,206692500,0.010683671146185736
2022-09-15,766.1893692016602,767.4800033569336,223923600,0.0028223536076028566
2022-09-16,763.0034866333008,764.2799911499023,401523700,-0.004169505645794658
2022-09-19,773.3314590454102,774.640007019043,188574400,0.013555262454998163
2022-09-20,768.5309600830078,769.8600006103516,218644700,-0.006170616499767134
2022-09-21,749.9579010009766,751.2599945068359,234297900,-0.024160244835125022
2022-09-22,749.1962203979492,750.4900131225586,207590900,-0.001024919987630657
2022-09-23,728.9257659912109,730.1999969482422,229731500,-0.027035691107861526
2022-09-26,723.8929061889648,725.1700057983398,217231900,-0.006888511600827707
2022-09-27,721.7345123291016,723.0199890136719,207351100,-0.002964845163860641
2022-09-28,754.1307373046875,755.3999938964844,277310400,0.04478438407627516
2022-09-29,730.2831115722656,731.4900054931641,267009700,-0.0316520897491519
2022-09-30,717.2993545532227,718.4699935913086,255697700,-0.017799302525093985
2022-10-03,734.0733413696289,735.2799911499023,226474100,0.02339693753189076
2022-10-04,749.3824615478516,750.6200103759766,221820200,0.020862826964846315
2022-10-05,744.0398864746094,745.2799835205078,184968900,-0.007114154674339179
2022-10-06,745.8281326293945,747.0600051879883,173232200,0.002388393230517316
2022-10-07,711.2333602905273,712.4199905395508,207874400,-0.04636845020196301
2022-10-10,715.3805618286133,716.5699844360352,167783700,0.005825206972843944
2022-10-11,690.8927383422852,692.0699844360352,208847400,-0.03419065901746121
2022-10-12,696.7381820678711,697.9099960327148,181063600,0.008438469703954343
2022-10-13,716.8188095092773,718.0299911499023,284735000,0.028828925264805072
2022-10-14,698.0478439331055,699.2200088500977,217812900,-0.02619665269090099
2022-10-17,734.913703918457,736.120002746582,222014500,0.05277308061759878
2022-10-18,733.9423828125,735.1600036621094,237576200,-0.0013041339467624313
2022-10-19,763.6114349365234,764.8300018310547,207906400,0.04035855870986982
2022-10-20,757.6454162597656,758.8600006103516,182005600,-0.007805657736242755
2022-10-21,786.4025421142578,787.6500091552734,242435500,0.03793849790707915
2022-10-24,783.1441116333008,784.4100112915039,227084000,-0.004113499430088652
2022-10-25,805.1095581054688,806.3999786376953,209111000,0.028033766817924244
2022-10-26,787.0049362182617,788.2700119018555,327006500,-0.022482598234275786
2022-10-27,742.0134735107422,743.2400054931641,539751300,-0.05712510399837201
2022-10-28,749.330810546875,750.6500091552734,529481500,0.009969866540206818
2022-10-31,734.1811370849609,735.4800109863281,355929800,-0.020209149382435232
2022-11-01,718.6139144897461,719.8899917602539,394075900,-0.02119706721215575
2022-11-02,686.5315017700195,687.7600021362305,355108700,-0.04463180484765472
2022-11-03,668.4636306762695,669.640007019043,350833600,-0.02634639272552275
2022-11-04,666.6954650878906,667.6400146484375,376852200,-0.0029866679852487144
2022-11-07,672.4717483520508,673.4200057983398,277684500,0.008657346808288446
2022-11-08,677.367805480957,678.3199996948242,268556000,0.00727628204433195
2022-11-09,663.6194076538086,664.5400009155273,307401200,-0.02031489383402596
2022-11-10,723.5075073242188,724.5099945068359,424978400,0.09024286500239076
2022-11-11,749.3481826782227,750.370002746582,305674800,0.03569310076577836
2022-11-14,755.2778701782227,756.2899856567383,268450500,0.007889418404903425
2022-11-15,773.9558715820312,774.9800109863281,298333000,0.024712776427100236
2022-11-16,763.1343765258789,764.1499862670898,218163700,-0.013974585880550339
2022-11-17,749.7712326049805,750.7999954223633,229758000,-0.0174703802717342
2022-11-18,742.2273406982422,743.260009765625,213985500,-0.010042602161307479
2022-11-21,730.1996994018555,731.2099838256836,193358900,-0.016212396444874266
2022-11-22,737.8148956298828,738.8399963378906,168139100,0.010434776166877269
2022-11-23,746.7288436889648,747.7600021362305,162547100,0.01207298717253047
2022-11-25,735.0590438842773,736.0700149536133,94095900,-0.015633341111079502
2022-11-28,723.3856048583984,724.3700103759766,192176400,-0.015895233252198215
2022-11-29,718.4864120483398,719.4499893188477,199237200,-0.00679213797735112
2022-11-30,768.6395568847656,769.6499938964844,313493500,0.06977553036753048
2022-12-01,781.4676971435547,782.4800109863281,212726200,0.01666993723327348
2022-12-02,785.6610870361328,786.6699981689453,209406400,0.005354752995332834
2022-12-05,771.5291366577148,772.5300064086914,204215300,-0.017974489675678718
2022-12-06,747.1745376586914,748.1500015258789,211993000,-0.03155865103046207
2022-12-07,745.9379959106445,746.900016784668,201738600,-0.0016707675448259796
2022-12-08,751.5663070678711,752.5400009155273,198852100,0.007551190258555662
2022-12-09,759.2596740722656,760.2300109863281,205778200,0.010218739284882261
2022-12-12,757.5037460327148,758.4899978637695,194739100,-0.002288798255019042
2022-12-13,773.3070602416992,774.2999954223633,284344200,0.020844042245937944
2022-12-14,768.54248046875,769.5199890136719,223507400,-0.0061733261487157964
2022-12-15,721.7782821655273,722.7099990844727,264289200,-0.060830115653262906
2022-12-16,722.4518508911133,723.369987487793,435930500,0.0009132133278304533
2022-12-19,708.3164672851562,709.2199859619141,222078200,-0.01956122284672157
2022-12-20,711.496955871582,712.4000015258789,209418500,0.0044838211371776016
2022-12-21,729.2654266357422,730.1899871826172,192300600,0.02497190569712826
2022-12-22,718.247428894043,719.1500015258789,214413800,-0.0151193331195012
2022-12-23,719.0199508666992,719.9199905395508,161111300,0.0010706931961872446
2022-12-27,701.162467956543,702.0500106811523,168933100,-0.024822174815573028
